0.077898495	0.13804387	-0.30843353	-0.11341508	0.05217839	-0.14478926	0.18830453	0.098306485	
0.0014547649	-0.046341106	-0.17068438	-0.27335596	-0.20490403	-0.11021176	0.23284861	0.17126663	
-0.20530869	0.14469174	0.20231436	-0.000891284	0.25412765	-0.07334316	0.11130053	0.02545189	
0.11602463	0.13595292	-0.069066815	0.084253736	0.03544662	-0.016840428	-0.03415381	-0.094344996	
-0.03829805	-0.2848112	-0.07562741	-0.057536907	0.049520656	0.1333448	-0.013964078	0.1063137	
-0.066149615	0.059190284	0.11424722	0.071697794	-0.06834995	-0.014268613	0.0790538	0.014434744	
0.03313206	0.014668321	0.090963885	0.088121496	-0.18309209	-0.10594229	0.23808478	-0.103010625	
-0.026678639	0.080422655	-0.14148723	-0.029521568	0.030402124	-0.06752681	0.028956989	-0.053707633	
0.055161815	-0.056094646	0.0021426922	0.12981005	-0.106174536	-0.022949867	0.084929675	-0.06524159	
0.15121242	-0.01313637	0.06576482	0.019303516	0.040940307	-0.04528258	0.0905901	-0.13815327	
-0.09037464	0.11298592	-0.19067758	0.1353512	0.03886428	0.08692393	-0.055449057	0.098736085	
-0.06557865	0.12265972	-0.16010176	-0.10327143	0.08526605	-0.010772311	0.03456181	2.409769e-05	
0.026107522	0.025672134	-0.08294839	-0.043077875	0.031127652	-0.036649447	-0.044976626	0.072626196	
-0.15143164	-0.09308637	0.047611535	0.12740499	-0.24154787	0.0019206086	0.17383239	0.04174186	
0.015819898	-0.2162285	0.039422046	-0.040502824	-0.037827384	0.08682642	0.10895045	0.013973533	
0.17448023	0.05699595	-0.09533071	0.18598008	0.09350356	0.12016121	0.15112115	0.077793464	
-0.031597935	-0.07171047	0.06403645	-0.11720893	0.025069881	-0.054658778	-0.075679675	0.08311734	
0.054028228	0.094807014	0.084301114	-0.12160711	-0.0050629606	-0.06600558	-0.034251425	0.08103356	
-0.032636147	0.009481362	-0.04064544	0.11004307	-0.039045386	0.044990443	0.13785689	0.05487511	
0.10768646	-0.04067259	0.11869736	-0.094807826	-0.110079944	0.05421983	0.046442118	-0.00961559	
0.059328724	-0.041245352	0.07003741	0.21687956	-0.24769785	-0.040520202	-0.045773644	-0.00526668	
-0.16056757	0.07903698	0.22665949	-0.061512776	0.095148355	-0.048879653	-0.0071549998	-0.20287833	
0.029708225	-0.21723948	0.009869552	-0.13315223	0.13343398	0.04213482	-0.13862927	0.10085764	
-0.0040631318	-0.25320333	0.063025475	-0.09777931	-0.03946794	-0.03948244	0.011757971	-0.122860454	
0.04643035	0.09533557	0.14490175	0.009531783	0.12401368	-0.071458794	0.017591888	-0.047504153	
0.14840367	0.10964029	0.21623193	-0.1491395	0.03638896	0.022605177	-0.05181154	-0.064638056	
-0.13647643	-0.03041316	-0.07198521	-0.018146165	-0.09664706	-0.14492624	-0.016368974	-0.061681807	
-0.031624023	-0.091346785	0.13821824	0.20800959	-0.026285231	0.018674057	0.099610634	0.09504252	
-0.017424233	-0.14295466	0.10987028	-0.05074513	-0.037592284	-0.10677272	0.1496789	0.056441423	
-0.006099942	-0.07033294	-0.0038981796	-0.07458353	0.1787499	-0.2622603	0.10584837	-0.022630641	
-0.13704258	0.1381711	-0.016273571	0.033745844	0.018343516	-0.10824905	0.14005634	0.04733961	
-0.22016801	0.16329482	0.013927513	-0.07924447	-0.16358699	-0.1637482	0.04488822	0.01012173	
0.10932924	0.010376565	0.031213706	0.07519588	0.11214394	-0.08179788	-0.14134249	0.05563441	
0.10570863	0.074718915	-0.12530474	0.022968281	-0.10463693	-0.011880688	0.023677332	-0.058522847	
0.0054746405	0.02385249	-0.10151888	-0.096721545	-0.030196385	0.08059052	0.16917552	0.22196166	
0.072931565	0.08661415	-0.034780722	0.0010026338	0.039107967	-0.012064614	0.12403252	0.17134513	
-0.06964171	-0.14810126	-0.19075781	-0.10637152	0.007296566	-0.17832546	-0.019996347	0.024064125	
0.173807	0.0077768983	0.08154284	0.07658519	-0.092051715	0.08361506	-0.017636891	-0.10328342	
-0.09863508	-0.078702435	0.039326645	0.19713748	-0.14692555	-0.03250229	-0.004850463	0.09593282	
0.025405137	0.10070011	0.07604927	-0.15741277	-0.00020438712	-0.04998755	0.03407352	0.06338598	
0.07353174	-0.050337248	0.015075312	0.11037062	0.0060903444	-0.029659202	-0.13328035	0.0052758697	
-0.09863156	-0.123404905	-0.15716372	0.03132361	0.07420888	-0.011616638	0.0131736	-0.1237226	
0.054547533	0.08027467	0.05773815	0.1268144	-0.25383615	-0.07085424	-0.1791831	0.09647259	
0.20976444	0.13332708	0.014713083	-0.06430483	0.1432737	-0.047307067	0.010935898	-0.08494371	
0.03486474	0.11129141	0.06128558	0.004580673	0.020302646	0.1288209	0.054743826	0.059802663	
-0.056333933	-0.073768646	-0.016702177	0.107729964	-0.15578055	-0.034799527	-0.015929826	-0.1506839	
0.0028421364	-0.0785647	-0.08133392	-0.019067504	-0.014339871	0.03170353	0.071835056	0.1524203	
0.0945059	0.018790724	-0.103200465	0.037515923	-0.062085398	0.005655029	-0.092453256	-0.08016448	
0.046561003	0.056791734	0.07045864	0.11300614	-0.090838924	-0.108448476	0.15230796	0.17929709	
-0.091955684	0.069302425	0.12472029	-0.009079329	0.0691052	-0.07311386	0.21339627	0.0748847	
0.042834498	0.24920452	-0.05004894	-0.0017952665	0.080135114	0.14335565	0.07071397	-0.09255163	
-0.047293376	0.069268376	0.064402975	0.22632296	0.029489348	-0.1574106	-0.14264563	0.013956802	
0.03320843	0.055291597	-0.025625883	-0.08277029	-0.11585894	-0.0695226	-0.100352265	0.06993421	
-0.020999158	-0.010026447	0.07181799	0.045055225	0.09560681	0.038474534	-0.030768517	0.14116211	
-0.0597917	0.0022329465	-0.031568505	0.13865848	0.13106287	0.032668516	0.033399988	-0.025388999	
-0.08879519	-0.03304872	0.004443856	0.023933498	0.014308448	-0.19384593	-0.1593319	-0.02219666	
-0.0017629744	0.15161029	0.06404725	-0.12802625	0.041920695	-0.077534184	0.018664131	0.054649644	
0.05596467	-0.018663766	0.022038238	-0.16065028	-0.080076136	0.011771902	-0.0009125847	-0.028430874	
0.021679956	-0.014482283	0.11853379	0.105204195	0.08529429	-0.03850813	-0.041274212	-0.08272299	
-0.042434197	0.092461295	0.0459205	-0.21581493	0.0025065602	-0.015243399	0.0812405	-0.10994623	
0.11742489	0.10435578	0.048770152	-0.053068314	-0.08614889	0.12171645	-0.18451041	-0.26115903	
0.052254245	-0.1315806	-0.09096262	-0.041829772	0.086929925	0.08574061	-0.027772266	0.002800865	
0.096876465	-0.18020561	0.015706034	0.007657177	0.07079387	0.2473229	0.021782355	0.021980926	
0.06553126	-0.16945113	-0.051664792	-0.069217466	-0.019952867	-0.13982207	0.16494623	0.07721592	
-0.05373611	0.05178158	0.10453816	-0.08306732	0.0972237	0.057533566	-0.0072649233	0.11652589	
0.06915503	-0.081156164	-0.002948411	-0.0005360815	-0.14979047	-0.03455734	-0.015618212	-0.10925133	
0.03560106	-0.032689173	-0.038192578	-0.050784815	-0.018687047	0.026379328	0.013527913	0.00031597272	
0.049591895	-0.0006471716	-0.031608585	-0.11207087	0.06713016	-0.09780285	-0.016332867	0.004626331	
-0.04520577	0.023926802	0.114076	-0.08669912	0.11518797	-0.043795373	-0.015319181	0.010870756	
-0.19003084	-0.057998005	-0.19961798	-0.15214474	0.07659678	0.0016847656	0.024898048	-0.028189253	
0.058634084	0.036566764	0.007348677	-0.046146072	0.06469793	0.14154722	0.0036402633	0.023428855	
0.11138838	0.1256598	-0.21098298	-0.21055984	-0.15086436	0.060076244	-0.034726977	-0.15900318	
0.046184707	0.145394	-0.12337806	-0.04996244	0.12512383	0.047429655	-0.06966513	-0.032517716	
0.039996415	0.020460038	0.1325236	-0.006554547	0.13396436	-0.045792043	-0.043149352	0.04543621	
-0.0022395127	-0.05774069	0.12557879	-0.008756195	0.051319443	-0.058831893	-0.045048468	0.06286676	
-0.15583445	0.0081528565	-0.06413734	-0.0023533765	0.025853053	-0.024000842	0.047188524	0.12324866	
0.048119973	0.047227636	-0.032758772	0.041721504	-0.06675428	0.105037756	-0.09155891	-0.07637748	
-0.037308954	0.16731997	-0.0040007993	-0.19114392	0.1730581	0.18895012	0.06628059	0.0045052925	
0.15556234	-0.09404864	0.11372265	-0.17270489	-0.048607584	0.04155108	0.16619211	-0.10799145	
-0.09213255	0.07718833	-0.1922551	-0.13461143	-0.039590165	0.06631035	-0.009456408	0.007428416	
0.02718301	0.12334787	0.075208366	-0.028347675	0.06897872	0.15980273	0.18276137	-0.048973076	
0.059460238	0.038834546	-0.119514264	-0.100858815	0.08030618	-0.0037722455	-0.09780992	0.024406465	
-0.115137845	-0.11954457	-0.117724	-0.13762172	0.023420123	-0.017487274	0.023589278	0.11520549	
0.30857548	-0.1422031	-0.08475034	-0.028268572	0.04403646	-0.075145215	-0.09002765	-0.026608875	
0.0054950663	0.05632564	-0.13464017	0.06862753	0.058070667	-0.11258699	-0.070730455	0.08679035	
0.103194736	-0.011019699	-0.05738836	0.03859458	0.09652007	0.0067283767	-0.09809261	0.24344093	
0.2586141	-0.07136735	-0.0127174	-0.027714353	-0.2213623	0.2624327	-0.07518968	-0.23074445	
0.014069414	0.037662964	-0.048121512	0.14978242	0.115935385	0.029138057	-0.08016022	-0.005165481	
0.1926357	0.026282812	0.020140456	0.096848324	0.1361647	0.13717449	0.07115258	0.0043497067	
-0.019752292	-0.12402777	-0.1187751	-0.057588305	-0.12987982	0.12584405	0.09241485	-0.09540554	
-0.25676998	0.14214966	-0.028989496	0.009763197	0.024444764	0.09918884	-0.09469194	0.020472229	
-0.18611434	-0.027001463	-0.06904375	-0.12850629	-0.099156834	0.121628515	-0.050772384	0.24440657	
-0.09660692	-0.049205188	0.11361662	0.086391926	0.051626716	-0.015041959	-0.017365934	-0.09806234	
-0.045588404	0.094497465	-0.22042495	0.060754817	0.026991297	-0.018545011	-0.14094701	-0.20550297	
-0.09794885	-0.019481912	-0.06698396	0.02700622	0.006116944	-0.0072848927	0.07625207	-0.010133499	
-0.03404911	0.036333367	-0.011703326	0.07398361	-0.09021396	0.05684035	0.056809273	-0.06783813	
0.09283455	-0.12641977	-0.018092407	-0.09277626	-0.12883449	-0.020094879	0.05643243	0.09732977	
-0.114199445	0.035005186	-0.18983927	-0.15510514	-0.053432018	-0.03593013	0.067204006	-0.02352819	
-0.14146459	0.052755564	-0.039957594	0.09336748	-0.23622696	-0.08365677	0.045870766	0.20906453	
-0.051575683	0.08056403	0.055016104	0.20536068	0.012971277	0.06023913	0.11475126	0.01757914	
0.19268233	-0.016840817	0.19932283	-0.022870088	0.019853638	0.15603562	0.21722624	0.099268064	
0.028215278	-0.25280565	0.2458845	0.0705064	-0.04397392	0.11003166	0.13204114	-0.040297773	
0.21428898	0.08300855	0.05034311	0.12491589	0.12318934	0.066739425	-0.1128903	0.019939609	
-0.03191025	-0.02073634	0.16719398	-0.05893023	0.08576751	-0.038469613	0.056631025	0.13169344	
0.056140393	0.09344282	-0.072269514	0.018951507	0.054942317	-0.009116364	0.10632393	0.11084509	
0.02266327	0.10233371	-0.05464273	0.09043695	0.14039974	0.047730677	0.015830752	0.049467225	
-0.086749464	-0.0057575833	0.010399864	-0.059966803	0.09046658	-0.06770905	0.02040703	0.12415406	
0.082143694	0.0012670612	-0.121336035	-0.059385385	0.070840746	0.033591412	-0.06750683	-0.11987316	
-0.056466036	0.13046594	0.034250636	0.13840981	-0.01728727	-0.11247142	-0.21109988	0.075130366	
0.26792985	-0.08518839	0.06407316	-0.0036738126	-0.04579873	-0.009372055	0.018432623	-0.10823261	
0.07509382	0.04215343	-0.10619892	-0.09216491	0.14975986	0.00074460293	-0.016566545	-0.18252872	
0.111816205	-0.022937462	0.03928374	0.0132756615	-0.10281667	0.11945538	0.092243075	0.09868148	
0.2440505	-0.08388083	-0.060303923	0.029567964	0.0062550725	-0.25032005	-0.108285375	-0.08070672	
0.016290234	0.05901825	-0.104632616	0.14432444	0.18455528	0.0061396398	-0.06265816	-0.05223246	
-0.024863843	0.115775794	0.09991121	0.0532849	0.024501057	0.03964166	0.17243382	0.058423884	
-0.19373693	0.15143305	0.053644594	0.021539586	0.06049211	0.0013405634	0.07096582	0.018134393	
-0.019828638	0.09511477	-0.026924279	0.06530406	-0.16050158	0.06366965	-0.016742093	-0.00020256634	
0.17341027	0.09704185	-0.0117663015	0.09819719	0.0030296003	0.04715127	0.15398115	0.0577706	
0.22577626	0.042724792	-0.052027985	-0.07522789	0.06492617	0.03340312	-0.015234049	0.046320762	
0.05740823	-0.07883208	-0.21031794	-0.0048565734	-0.09698674	-0.11326973	0.07351406	0.022531744	
-0.0010787135	0.022326991	0.12943915	0.18777992	0.05899312	-0.1335797	-0.141034	-0.19096597	
-0.11567646	-0.053256974	0.12908156	0.02561792	-0.034052394	-0.033561002	0.07509887	0.20057759	
-0.09486154	-0.09798288	-0.061550785	0.16720226	-0.02054597	0.112090625	-0.059153296	0.044775274	
0.12532501	-0.097519115	0.23550539	-0.054605894	-0.12620957	0.07038978	-0.04989321	0.0233988	
0.019775113	-0.12950909	0.23359793	0.001214554	-0.14808546	-0.13040327	-0.020422434	-0.007722108	
0.060650814	0.1494201	-0.04341687	-0.18365505	-0.087556496	-0.036275737	-0.104158774	-0.023486422	
-0.044629537	-0.027582943	-0.16304797	-0.17533036	0.08708247	0.19592708	0.014188444	-0.031927675	
-0.10496611	-0.048942056	-0.047246974	-0.013022154	-0.16706759	-0.14532627	-0.011934352	-0.018815251	
0.09800824	-0.054919016	-0.1416239	-0.12552203	0.03147268	0.070488356	-0.13864443	-0.17399192	
0.003002451	-0.027345285	0.08406432	0.218286	0.09309839	-0.23623528	0.029950576	0.14634489	
0.046771683	0.21330245	-0.012382923	0.22468674	-0.014195243	-0.037754923	-0.121916875	0.17349517	
-0.165638	-0.030634606	-0.031582437	-0.090337746	-0.06608603	-0.14369358	-0.21776332	0.009785185	
0.115157366	0.0028964805	-0.20020895	-0.047523484	0.0028634213	-0.07299814	-0.046162624	0.13356978	
-0.07435878	0.0033772439	-0.091195464	-0.14274515	-0.2451397	-0.016061574	-0.012179719	0.06151434	
0.021818377	0.01776909	-0.033446983	0.074764594	0.06003323	-0.12991686	0.11693486	-0.03443341	
0.12343603	-0.06927603	-0.11667302	-0.0028368821	0.038590483	0.006251987	0.011913408	0.06527779	
0.17410615	-0.051618602	-0.04424383	0.011571889	0.093960516	-0.21574856	-0.060751222	-0.09474249	
0.031440068	-0.084768325	0.0011546797	0.09297776	-0.04154635	0.21869281	0.001844731	0.10290861	
-0.0018137525	0.00019542628	-0.09871688	0.00048780232	0.05304169	-0.006237182	0.17311066	-0.17384891	
0.2033421	-0.02586497	-0.031764187	0.0065550804	-0.23622914	0.062690265	-0.07755685	-0.046882454	
-0.082903296	-0.054266725	-0.07016524	-0.0883007	-0.12828378	0.12243378	0.07893319	0.12754336	
-0.07365136	0.08934377	0.08784019	0.103262424	-0.024460627	0.27676624	0.0818795	0.01684083	
-0.068914965	-0.052366756	0.008783887	-0.06755525	0.051283184	-0.13642041	0.10262116	0.029745638	
0.07349022	0.036923006	0.07258031	-0.06339475	0.07284284	-0.11764024	-0.118573785	-0.008544209	
0.023651544	0.04568411	-0.011834408	-0.009862164	-0.14862658	-0.14058869	-0.16900799	-0.20634852	
0.12420367	0.058725294	0.17953153	0.1277385	-0.14546883	-0.04726634	-0.004881343	0.105812445	
0.022633286	0.05620298	-0.09421362	0.015896918	-0.018863605	-0.02902517	-0.045010243	0.121951565	
-0.04691676	0.015473018	0.04806496	-0.022684185	-0.11806852	-0.069605656	-0.12833896	0.13308011	
0.0039094565	-0.0052234842	-0.34637213	0.2660775	0.024833662	0.020615721	0.025782755	0.02287358	
0.018103592	0.053584315	0.035721127	0.08135024	-0.1045616	-0.06792402	0.014126667	-0.009330046	
-0.09765602	0.04711148	0.02516888	-0.17763077	-0.05553462	-0.20048532	-0.04058839	-0.11315969	
-0.17105044	0.10371075	0.0027794363	0.2108769	-0.027790014	-0.08010173	-0.0031927223	0.092058666	
0.18618901	0.109925725	-0.0067869714	-0.10253545	0.034339596	-0.22581677	-0.10246628	-0.017239166	
0.05492777	-0.031307265	-0.0050561377	0.014509539	0.047708966	-0.10607183	0.016558714	0.19757812	
-0.018365074	0.16251552	0.087791346	-0.0025667304	0.0052197785	-0.017985525	-0.05313142	0.07704702	
0.025551295	-0.1366444	0.012258669	-0.058190346	0.048315812	0.11305869	-0.0046180617	0.062868595	
0.24731065	-0.0088771125	-0.058364905	0.1538156	-0.024676556	-0.0533968	0.0943759	0.07636258	
-0.025314944	-0.01892214	-0.081483625	-0.13869454	0.07918231	-0.031668298	0.12442777	-0.02256983	
0.034513947	0.22591764	-0.1156846	-0.030462103	-0.22800262	-0.009552914	-0.106436774	0.17187978	
-0.061480574	0.034675796	-0.12578484	-0.033822358	0.16984667	-0.10247895	-0.037543137	0.053624954	
-0.11989551	0.038980227	0.012628732	0.030736009	0.15617402	-0.024801994	-0.009683735	0.18550222	
-0.17180708	0.028954377	0.26157457	-0.08508308	0.07989494	-0.046273276	0.10142782	0.12697427	
0.07334135	0.20254499	0.046606682	-0.18545406	-0.016585123	0.21245277	-0.2697343	0.008473338	
0.0580116	-0.010400059	-0.17437994	0.091175385	0.09348852	0.04598309	0.18498527	-0.011325469	
0.09849777	-0.10710747	0.16640595	0.015650727	0.1454899	-0.12667142	-0.22489282	0.06332472	
-0.018778967	-0.20919374	0.047536645	0.013401281	-0.24555317	-0.1824715	-0.22332239	0.031108048	
-0.05747298	-0.0361335	0.16603422	0.034828614	-0.008163178	-0.14185065	-0.12497033	0.037051	
0.07098111	-0.029910278	-0.05619831	-0.16219053	0.11010306	0.048383553	-0.0041944818	0.044343144	
-0.044711415	0.19653258	0.027611895	0.084101066	-0.011038764	0.086171314	0.046858184	-0.10104764	
0.25081235	0.0066222516	0.008764539	-0.13238835	0.056936823	-0.051491942	-0.050104816	-0.025237033	
-0.11688192	0.29148847	-0.28328216	0.13024434	0.02705647	-0.11198091	0.075805284	0.13593715	
-0.036866024	-0.03590895	-0.13390964	0.037997436	0.046716012	0.12301334	-0.12420795	-0.12674563	
-0.14562835	0.08393096	-0.025811566	-0.10085752	-0.102732524	-0.13001043	0.030992767	0.067923285	
-0.060648646	-0.18309695	0.0814486	0.0016810973	-0.10711434	-0.06972041	-0.031509392	-0.06444083	
0.03086936	-0.016656294	-0.08970239	-0.0040765726	0.017255928	-0.084571876	0.038473234	0.19316596	
0.026593741	-0.11610414	-0.072769344	-0.015359025	0.049843233	0.12593071	0.038834933	0.008296289	
-0.082575016	0.0016388759	-0.17978689	-0.011675738	0.102702655	0.16560373	0.016888363	0.048828643	
0.045672968	-0.057464458	-0.15525235	-0.2161765	-0.016623916	0.049009115	0.06592379	-0.025278501	
0.0062914407	-0.13856947	0.14542596	-0.050075587	0.022695031	0.090023555	-0.03935868	-0.06617474	
-0.021151183	-0.26827216	0.090223126	-0.091703855	0.08080345	-0.026508482	-0.0060154004	-0.01123977	
-0.10019105	0.082952976	-0.10870667	-0.09210447	-0.017110838	0.037267927	0.06438411	0.055745907	
-0.060275584	0.11901945	-0.09811613	-0.0004995992	-0.13980424	-0.06102743	0.051133137	-0.0142838005	
0.100512445	-0.30126965	0.030748764	-0.18564543	-0.059147377	-0.10174733	0.06358119	0.024970055	
0.18415752	-0.101322554	-0.1364639	0.05018616	-0.0052206884	-0.02958556	-0.0071036713	0.0628089	
-0.107549295	-0.058160216	0.08697858	0.0559051	-0.058524642	-0.0911701	-0.03363903	0.05367576	
0.063912824	0.1348927	-0.07237109	0.019238964	-0.06497338	0.22346051	-0.07628765	-0.12656033	
-0.06627773	-0.054189112	-0.17760359	-0.04887092	0.0015781254	-0.19733147	-0.04549245	-0.07244062	
0.019812873	0.16130623	0.14045972	-0.05789388	0.105096936	0.19862477	0.11428888	-0.10522731	
-0.023945093	-0.12475291	0.0724622	0.011529521	0.0088494625	0.006991471	0.014603686	-0.108334765	
-0.030816507	0.062377345	-0.052039865	0.014173603	-0.034409374	0.100820914	0.109835476	0.0031656257	
0.008833945	-0.08274296	0.016524676	0.029621081	0.032769307	0.009448217	-0.15684913	0.055260267	
0.024974748	-0.08941226	-0.12413055	-0.115899	-0.07364005	0.20364355	-0.03424699	0.08247935	
-0.07865951	-0.018046534	-0.042233914	-0.016132185	-0.04653104	-0.14934379	-0.10355976	0.06331182	
0.06568453	0.10858445	0.043306045	-0.18162782	0.016089778	0.0006049865	0.030676821	-0.086800925	
0.036823362	0.07496083	-0.13023584	0.02839371	-0.061426595	-0.018710792	-0.17226394	-0.032503042	
-0.20411111	0.16744441	-0.09423389	0.062389787	0.07719528	0.12118591	-0.0037691807	0.06714331	
0.072346255	-0.06479141	-0.040087175	-0.04480619	-0.040368613	0.035147104	0.054606352	0.046835817	
0.04779562	-0.09792889	-0.007437443	0.028486919	-0.26236764	-0.0063930973	0.12749548	-0.052717257	
0.027448883	-0.0746624	0.08948385	0.008783333	-0.064699054	-0.1196463	0.085351355	-0.07449812	
0.06464292	0.08004288	0.017792033	-0.001588557	0.07296174	0.06856989	-0.07598257	0.00525543	
-0.049584597	0.08878651	-0.13942474	-0.10180822	0.012076806	-0.06044502	-0.08237777	-0.027052203	
0.011553954	-0.0014302769	-0.10511181	-0.08478112	0.06721094	0.027075179	-0.0184523	0.039660715	
-0.09895149	-0.11256504	0.11519799	-0.08953568	0.0188954	0.070258304	-0.013515253	0.051440287	
0.0015896064	0.02340093	-0.051775802	-0.035737325	-0.10756881	0.104338095	0.050432514	-0.042463187	
0.050090626	0.053840287	-0.08407366	0.062235978	-0.030613238	-0.008693713	-0.25153163	0.14726715	
0.16977395	0.035399534	-0.047351003	0.017700806	-0.1082938	-0.09316117	-0.010982473	-0.18756726	
-0.0677671	-0.10965738	0.047877703	-0.027553216	-0.03300157	-0.022889221	-0.18472604	-0.01758495	
0.13602136	-0.041326992	-0.19295147	0.03256118	-0.10753415	0.07270359	-0.05617194	0.12255709	
0.0672524	-0.14356716	0.0024379094	0.07138244	-9.377876e-05	0.0048575806	-0.079078205	0.054325733	
-0.10945666	0.025162688	-0.008056678	0.077686675	-0.21866459	-0.25549734	-0.03368102	0.05777774	
0.071202345	-0.05918482	0.031466514	0.016342415	0.031634007	-0.14893802	0.09939714	-0.1333103	
0.108105965	-0.059876878	0.023968449	-0.056115054	-0.02130145	0.055496275	0.009163055	-0.14871898	
-0.0069086663	0.009626657	0.05296266	-0.20683607	-0.078807935	0.14011972	-0.024592498	-0.018810954	
-0.12223356	-0.10609989	-0.009298815	-0.016739078	-0.0036255592	-0.139101	0.10066744	-0.09231778	
0.083192855	0.0016071983	0.16087784	-0.018733585	-0.01862189	0.028244648	0.107927755	-0.0971345	
-0.021296188	-0.06940343	0.17360115	0.16657832	-0.08788336	-0.089929946	0.019898573	-0.13263683	
0.0073270826	-0.046457075	0.09477945	-0.14207284	0.07320642	0.017783685	0.047648944	-0.08728125	
-0.07056367	-0.11815029	-0.084064	0.018766463	-0.04759193	0.07255476	0.05863508	0.05681302	
0.050875187	0.04862348	0.09899287	-0.14009717	-0.009388851	-0.052365538	-0.03875893	0.021984877	
0.023134336	0.1304412	-0.0818738	0.07286392	-0.064769	0.009158874	0.057843573	-0.1600934	
-0.07042373	0.16966824	0.1690819	-0.024531195	-0.07945458	-0.011432926	0.011559532	-0.028346501	
-0.0723023	-0.113167144	-0.15600757	0.12580201	-0.013230172	0.047702886	0.0094540445	0.23209405	
0.034120344	-0.06039497	-0.19955453	0.07183907	0.22919773	0.016136575	0.09339458	0.06301017	
-0.26484466	-0.16500837	-0.04103016	0.038619425	0.06255111	0.06926815	-0.10520143	-0.07803823	
0.21261282	0.13750075	-0.15375082	0.040559605	0.0056310426	-0.0114313215	0.13158955	0.05288623	
0.14819369	-0.044048697	-0.032998554	0.04806886	0.18949732	0.047925256	0.1106224	0.042370733	
0.071459875	0.06876391	-0.1700533	0.11009714	-0.0834606	-0.13165368	-0.15900488	-0.0644812	
0.08407335	0.046678748	-0.047066912	0.052208636	-0.0009854413	-0.027094947	-0.074350305	0.1667697	
-0.018386329	-0.16153732	0.11790669	-0.033380866	0.047537394	0.10997621	0.07119383	-0.010774492	
0.15926632	-0.05519605	-0.011873432	-0.2293577	-0.14256679	-0.03192815	-0.068151236	-0.04461767	
-0.0061482573	-0.10068696	0.2629727	-0.07172699	-0.08295954	0.14378972	0.08018288	0.115219295	
0.04902567	-0.034578014	0.14242996	0.04491483	-0.010941832	-0.14664954	-0.0041943486	-0.0064562745	
-0.059379663	0.09110152	0.08734339	-0.03626141	0.03979897	0.08483629	-0.12636316	0.098435126	
-0.15019116	-0.14578298	0.22727163	0.09052248	-0.021589173	0.034370843	-0.0858369	0.09570305	
-0.10755312	0.126096	0.11252596	-0.0047904816	0.025787158	-0.058231566	-0.20846713	-0.12982531	
0.081678905	0.10203658	0.08413352	0.06384337	-0.10078199	-0.15540813	-0.05452062	0.029348033	
0.048723623	0.10161	0.050359435	0.09586003	0.06449128	0.03415288	0.09025913	0.06309196	
0.09293203	-0.028338332	0.011618647	-0.2563935	-0.05316193	-0.06996182	-0.025489697	0.0082530975	
0.028411314	-0.17509514	0.17081796	-0.069186725	0.015194337	-0.16376923	0.033747528	0.09950691	
0.0076979897	-0.047246475	-0.003154422	0.18760367	-0.084849	0.0054062605	-0.16870272	-0.12623872	
-0.061913844	0.16683492	0.11940817	0.065338925	0.20658162	-0.04678791	0.156264	-0.04831524	
0.012357165	-0.04880106	0.066676036	-0.19132213	-0.11268844	0.0051258183	-0.14972329	-0.044086892	
0.07725916	-0.051119518	0.006910827	-0.04313599	0.0054674847	0.15081577	-0.023605974	0.111428775	
-0.060983684	-0.07172623	0.14328659	-0.049524087	-0.0057940423	-0.06639454	-0.10513893	-0.012877822	
0.046625372	-0.0065935813	-0.035334595	0.020679377	0.045422964	-0.06499579	-0.083594784	0.15089631	
0.0005073938	0.07835758	-0.14854671	0.17453338	-0.035888206	0.093037866	-0.19218127	0.042480003	
-0.077604234	-0.14267708	0.027598588	0.06333155	0.11796866	-0.15217793	0.09882606	-0.009360467	
0.15225106	-0.03396201	-0.1357875	0.012729284	-0.0025514495	-0.13202497	0.17268096	-0.13427918	
0.06252613	-0.09562444	0.1030073	0.008133208	-0.06290784	-0.323107	0.061410043	0.21199879	
-0.07038996	-0.072025046	0.023216847	0.1615404	-0.13004357	-0.22455046	-0.037915483	-0.031070884	
0.00015390586	-0.092720576	0.039537925	0.003225371	-0.014722619	0.0041283425	0.07567284	-0.17324609	
0.020352243	-0.0004999494	0.083384745	0.07103283	0.0054081967	0.13803685	0.058718946	0.07508833	
0.032814786	0.24305294	-0.18496451	0.0836372	0.020379022	-0.05303711	-0.12542576	-0.02368346	
0.025464758	-0.036245946	0.13118722	0.17083696	-0.038285013	0.046990704	0.14026691	0.009049763	
-0.1518037	-0.015650684	0.046614405	-0.053819537	0.07738139	0.17648059	0.03360815	0.086513236	
0.09954	0.06708077	-0.029036887	-0.06995184	0.048970845	0.12828827	0.08885943	-0.08047299	
-0.11386314	0.15738901	0.0021777712	-0.12751316	0.088242896	-0.12152761	0.03902564	-0.15269983	
0.008343389	-0.13220623	-0.016915103	0.11365764	0.03924198	0.08176233	-0.034787193	0.010090849	
0.035355467	0.19282927	0.06602745	0.027118802	0.09128356	-0.017670846	0.10755756	-0.114144996	
0.029425625	0.07591862	0.031947806	0.07319295	-0.11586788	0.09284033	-0.078057095	0.052042507	
-0.06900736	-0.1542661	0.14983074	0.072994515	0.03542341	-0.091400385	0.044764545	-0.0848796	
-0.031102747	-0.011771056	-0.06257503	0.0028254287	0.054908745	0.0008628824	0.06524722	-0.017430538	
